timestamp,ac_kw,ac_kw_per_kwdc,poa_global,cell_temp,surface_tilt,surface_azimuth,tracker_theta
2023-06-05 12:30:00-04:00,23.75648426600775,0.11782792090834442,141.82594743398715,24.03868019713935,4.633790604391115,90.0000045177455,-4.633790604391101
2023-06-05 13:30:00-04:00,45.622862301915966,0.2262812523406189,253.38362635222657,28.144696949269704,10.056490898430138,269.99999716835316,10.056490898430125
2023-06-05 14:30:00-04:00,106.62548839877124,0.5288433874805537,586.242516221498,39.40085390074631,24.258585614579623,270.0,24.258585614579623
2023-06-05 15:30:00-04:00,48.76535094177901,0.24186743499151575,269.38474868863716,28.49060773063241,37.4645303067689,270.0,37.4645303067689
2023-06-05 16:30:00-04:00,34.69639691798354,0.17208793464891375,197.041038651669,25.82245515716627,49.52287361088084,270.0,49.52287361088084
2023-06-05 17:30:00-04:00,27.89844930650704,0.1383713280780406,162.18394595028323,24.03323465671765,59.99999999999999,270.0,60.0
2023-06-05 18:30:00-04:00,0.5815850535472565,0.0028845580399661248,24.3184499153313,17.92967330139083,49.50541480182244,270.0,49.50541480182245
2023-06-05 19:30:00-04:00,0.0,0.0,14.750242577274161,15.600516196079427,17.137826807316397,269.9999980909041,17.137826807316387
2023-06-05 20:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-05 21:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-05 22:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-05 23:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-06 00:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-06 01:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-06 02:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-06 03:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-06 04:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-06 05:30:00-04:00,0.0,0.0,7.433592704246586,12.05361211021262,4.421998054627153,90.00000459771178,-4.421998054627139
2023-06-06 06:30:00-04:00,4.0611366572069905,0.020142512818197296,41.3737056621098,14.311547984635906,25.95415269099957,90.0,-25.954152690999578
2023-06-06 07:30:00-04:00,44.61309271654913,0.22127297546311403,242.51941228834613,22.774042224943965,59.99999999999999,90.0,-60.0
2023-06-06 08:30:00-04:00,71.91223121218908,0.35667182890931676,384.8486095937267,28.829891813375816,56.57551730687529,90.0,-56.57551730687529
2023-06-06 09:30:00-04:00,99.85418941367884,0.49525895333918407,538.7223201062561,34.779605912862976,45.1798954945218,90.0,-45.1798954945218
2023-06-06 10:30:00-04:00,130.05079624737849,0.6450287324808118,720.0795293493707,42.16697538121475,32.70922579847192,90.0,-32.70922579847192
2023-06-06 11:30:00-04:00,147.8826115957171,0.7334713532402567,841.1385747766709,47.99715054585672,19.111178565384524,90.0,-19.111178565384524
2023-06-06 12:30:00-04:00,153.8618892972686,0.7631275032083527,886.4325855150628,50.54244769898085,4.670999149926463,90.0,-4.670999149926498
2023-06-06 13:30:00-04:00,118.27712015074526,0.5866334008997178,659.5574796780737,43.10214275690887,9.998841961344322,269.99999704244135,9.998841961344308
2023-06-06 14:30:00-04:00,63.24948682257582,0.31370616322581935,347.2865111950939,32.348384550615876,24.184692460739985,270.0,24.184692460739985
2023-06-06 15:30:00-04:00,5.642320235082629,0.02798490108867401,50.76430204626076,21.731927249399632,37.37941106939887,270.0,37.37941106939887
2023-06-06 16:30:00-04:00,50.174103086143575,0.24885459413455266,276.424580430031,28.530785886002256,49.43029531815997,270.0,49.43029531815997
2023-06-06 17:30:00-04:00,29.00763249834899,0.14387267869616305,167.23114666601884,23.50543015828893,59.99999999999999,270.0,60.0
2023-06-06 18:30:00-04:00,21.522652696017428,0.10674851510889301,128.96527505719436,20.799912243338447,50.183143297401294,270.0,50.1831432974013
2023-06-06 19:30:00-04:00,8.998838281307794,0.04463263138620559,69.01565263700043,17.35460913710967,17.376447562056605,269.9999985212207,17.376447562056597
2023-06-06 20:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-06 21:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-06 22:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-06 23:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07 00:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07 01:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07 02:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07 03:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07 04:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07 05:30:00-04:00,0.0,0.0,9.144008964982365,11.61196643422332,4.512863250147031,90.0,-4.512863250147035
2023-06-07 06:30:00-04:00,26.321494109901813,0.13054991182380676,152.15107988341163,17.490943057495873,26.068703385652526,90.0,-26.068703385652526
2023-06-07 07:30:00-04:00,49.88748779258386,0.2474330334455833,268.5252273596971,23.161283415099124,59.99999999999999,90.0,-60.0
2023-06-07 08:30:00-04:00,123.13359630246596,0.6107206556252408,671.4457795545118,38.70773624830119,56.54806846240577,90.00000085377364,-56.548068462405766
2023-06-07 09:30:00-04:00,126.40949394397107,0.6269685231078631,696.653513881814,41.06774929324163,45.16433759701335,90.0,-45.16433759701335
2023-06-07 10:30:00-04:00,113.38095450382762,0.5623492933634593,622.0018570497521,39.42085642820319,32.70892379873496,90.0,-32.708923798734965
2023-06-07 11:30:00-04:00,96.28949565953693,0.4775787086942938,524.298545748085,36.38750956083704,19.129535202721552,90.00000190909591,-19.12953520272154
2023-06-07 12:30:00-04:00,73.9971199236957,0.3670125047202408,401.1066953521139,32.08456942368487,4.709787511782302,90.0,-4.709787511782318
2023-06-07 13:30:00-04:00,50.4334005839234,0.2501406634332767,276.33852544661437,27.427849945494486,9.940952747499047,269.99999774112723,9.94095274749904
2023-06-07 14:30:00-04:00,34.499359090059066,0.17111066219796206,194.42353741406288,23.933153787187496,24.111797322112253,270.0,24.111797322112256
2023-06-07 15:30:00-04:00,32.12312138211858,0.15932494737688224,181.89350083507057,22.805666145037804,37.29629154283729,270.0,37.29629154283728
2023-06-07 16:30:00-04:00,27.309419528728522,0.1354498455349332,157.3498176307604,21.26830855262099,49.34047407009738,270.0,49.34047407009738
2023-06-07 17:30:00-04:00,19.270878356356043,0.0955801163750492,117.18475878151725,19.297996008358044,59.99999999999999,270.0,60.0
2023-06-07 18:30:00-04:00,0.0,0.0,18.095497055184644,15.117364627858871,50.863191732046126,270.0,50.863191732046126
2023-06-07 19:30:00-04:00,0.0,0.0,16.701359037916777,13.869800778377995,17.606878837565944,270.0,17.60687883756595
2023-06-07 20:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07 21:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07 22:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07 23:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 00:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 01:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 02:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 03:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 04:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 05:30:00-04:00,0.0,0.0,4.993979440743344,10.370379749700547,4.592738189171658,90.00000490455619,-4.592738189171641
2023-06-08 06:30:00-04:00,5.475978769240026,0.027159877113677646,48.07811363983719,13.040282477176294,26.168704030955205,90.0,-26.168704030955205
2023-06-08 07:30:00-04:00,2.615934740696663,0.012974569312397443,34.125,13.764243671308702,59.99999999999999,90.0,-60.0
2023-06-08 08:30:00-04:00,36.0361744510764,0.17873299203351686,198.801393614148,20.382513241395518,56.525536229950795,90.00000085377364,-56.52553622995079
2023-06-08 09:30:00-04:00,47.20377996813459,0.23412232173674788,255.44129947698522,23.11489864635753,45.15319433892689,90.00000085377364,-45.15319433892688
2023-06-08 10:30:00-04:00,21.09561942976665,0.10463050634304946,126.13710271728719,19.50342340090307,32.71234444931991,90.00000120741826,-32.7123444493199
2023-06-08 11:30:00-04:00,43.153963401725676,0.2140359545480257,236.90385440699936,24.182456064527095,19.150646662725467,90.0,-19.150646662725475
2023-06-08 12:30:00-04:00,70.38842635071236,0.34911402882882525,379.1625203387472,29.93589933192215,4.750099845323724,90.0,-4.7500998453237475
2023-06-08 13:30:00-04:00,102.11268536605442,0.5064606900721357,555.4637031927793,36.750772192934456,9.882881138882592,270.0,9.882881138882608
2023-06-08 14:30:00-04:00,96.03430959733446,0.4763130313820525,521.8013866398513,35.90231390697588,24.03995971768481,270.0,24.03995971768481
2023-06-08 15:30:00-04:00,15.495287089155076,0.07685385771519611,99.75295012822737,21.403274458056007,37.215233810443394,270.0,37.215233810443394
2023-06-08 16:30:00-04:00,22.37706536450423,0.11098624941327408,133.84353994719763,22.066344156163467,49.25347568389434,270.0,49.25347568389434
2023-06-08 17:30:00-04:00,23.429979205868438,0.11620851409833438,138.65964705163293,21.530655429912436,59.99999999999999,270.0,60.0
2023-06-08 18:30:00-04:00,19.167254986477325,0.09506616295948442,116.89311525558338,19.68804599724166,51.545027226209264,270.0,51.54502722620927
2023-06-08 19:30:00-04:00,19.587282639607583,0.09714942513490506,125.42011820439524,18.41003186636838,17.828834694441767,270.0,17.828834694441767
2023-06-08 20:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 21:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 22:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08 23:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09 00:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09 01:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09 02:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09 03:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09 04:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09 05:30:00-04:00,0.0,0.0,4.9937977552727695,10.270373551131778,4.6615594981762305,90.00000627392937,-4.661559498176203
2023-06-09 06:30:00-04:00,0.438765795507204,0.00217620001644282,23.071573067305636,12.387133565736171,26.25405308581152,90.0,-26.254053085811528
2023-06-09 07:30:00-04:00,8.171321853988507,0.04052829763644918,61.75,15.306726643320507,59.99999999999999,90.0,-60.0
2023-06-09 08:30:00-04:00,30.930405520364726,0.15340928962840186,174.65734756026538,20.958790081893138,56.50789589523423,90.0,-56.50789589523423
2023-06-09 09:30:00-04:00,85.55198996889294,0.42432259734786903,459.2746969917213,31.969088919115993,45.14642971548569,90.00000085377364,-45.14642971548568
2023-06-09 10:30:00-04:00,92.27700641061185,0.4576774783365504,497.4453232960534,33.77135734709279,32.71944109125093,90.0,-32.71944109125093
2023-06-09 11:30:00-04:00,128.92394950289793,0.6394397737949316,710.8885067482549,41.25340498132598,19.174457952192288,90.0,-19.1744579521923
2023-06-09 12:30:00-04:00,114.52736168742643,0.5680352683354006,625.8287147640675,38.651417450178,4.791876270865049,90.00000085377364,-4.791876270865048
2023-06-09 13:30:00-04:00,60.3804878208772,0.29947644035634724,327.28307461577464,28.665926691512652,9.824689258508217,270.0,9.82468925850822
2023-06-09 14:30:00-04:00,67.23855425246265,0.333491225542439,363.0121426782875,29.684896402092537,23.96924334663933,270.0,23.96924334663933
2023-06-09 15:30:00-04:00,94.94048446975573,0.47088785402092587,512.7710144226412,34.49422442116053,37.13630377478406,270.0,37.13630377478407
2023-06-09 16:30:00-04:00,99.19968323888197,0.4920127195558319,535.5786884359613,34.872354534780456,49.16936923803455,270.0,49.16936923803455
2023-06-09 17:30:00-04:00,86.2293234392574,0.42768205044206586,462.5126543270553,31.87955840880479,59.99999999999999,270.0,60.0
2023-06-09 18:30:00-04:00,25.798896582452098,0.1279579213827233,149.25100243151604,20.06449596382629,52.22799475821132,269.99999914622634,52.22799475821131
2023-06-09 19:30:00-04:00,19.45917524187132,0.09651403531210033,123.11765564552451,17.73274410039635,18.042024047089793,270.0,18.042024047089797
2023-06-09 20:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09 21:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09 22:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09 23:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-10 00:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-10 01:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-10 02:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-10 03:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-10 04:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-10 05:30:00-04:00,0.0,0.0,9.644380985473077,10.929037641788335,4.719283078957747,90.0,-4.7192830789577584
2023-06-10 06:30:00-04:00,6.2414282589657155,0.030956369933273116,51.89998392922421,13.470673343021907,26.32467907516362,90.0,-26.324679075163623
2023-06-10 07:30:00-04:00,120.61385710667321,0.5982231990425619,647.6995282591402,35.29758466477173,59.99999999999999,90.0,-60.0
2023-06-10 08:30:00-04:00,137.23216374003408,0.6806470332135143,754.0602661610369,40.826297220903804,56.49511758260181,90.0,-56.49511758260181
2023-06-10 09:30:00-04:00,92.92987689579593,0.4609155993914295,501.80482427811864,34.22009057576483,45.14400265503234,90.0,-45.14400265503234
2023-06-10 10:30:00-04:00,77.87013944350205,0.38622199011994657,422.66216993507993,33.11997821094564,32.73016200613939,90.0,-32.73016200613939
2023-06-10 11:30:00-04:00,68.36887591118258,0.3390974191825985,373.28966960421417,32.43553510334426,19.200908953612185,90.00000190909591,-19.200908953612174
2023-06-10 12:30:00-04:00,119.34083917804334,0.5919092573780486,665.7007609947572,43.211733273949676,4.8350516984471215,90.0,-4.83505169844713
2023-06-10 13:30:00-04:00,96.32665035819407,0.47776298936670847,530.8044318307057,38.909471075795174,9.76644438569456,270.0,9.766444385694562
2023-06-10 14:30:00-04:00,79.73036781154553,0.39544839073406907,437.7866814953438,35.93598163558073,23.899716729655992,270.0,23.899716729655992
2023-06-10 15:30:00-04:00,34.3755358535827,0.1704965210501901,196.96418184545038,27.519833031152,37.05957153754527,270.0,37.059571537545274
2023-06-10 16:30:00-04:00,45.26320391182802,0.22449741093265682,252.47519277979964,28.913703893225676,49.08822724024115,270.0,49.08822724024115
2023-06-10 17:30:00-04:00,124.18423768436324,0.6159316493170287,692.9579672105826,43.541668214149844,59.99999999999999,270.0,60.0
2023-06-10 18:30:00-04:00,52.81271327584626,0.2619416296259573,289.6450457928321,28.52845100844914,52.9112914568015,270.0,52.9112914568015
2023-06-10 19:30:00-04:00,6.3713685040223424,0.0316008503515836,54.16801733336691,18.69872723397449,18.246151572696593,269.9999985212207,18.24615157269659
2023-06-10 20:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-10 21:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-10 22:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-10 23:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 00:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 01:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 02:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 03:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 04:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 05:30:00-04:00,0.0,0.0,18.60835138487549,13.321265941323242,4.765886681662245,90.00000546681872,-4.765886681662224
2023-06-11 06:30:00-04:00,50.49990778342186,0.25047052726980207,279.2261681866981,24.474909908394704,26.380544981262318,90.0,-26.380544981262318
2023-06-11 07:30:00-04:00,49.67853978303881,0.24639668862002095,272.0804538275782,26.982577185510838,59.99999999999999,90.0,-60.0
2023-06-11 08:30:00-04:00,115.60781645951268,0.5733941311201849,642.3162540699616,42.21392333420263,56.48716499753282,90.0,-56.48716499753282
2023-06-11 09:30:00-04:00,149.0250628271286,0.7391377073955728,863.4165896798784,51.65721026337702,45.14586581938259,90.0,-45.14586581938259
2023-06-11 10:30:00-04:00,155.4847248970282,0.7711764780715786,915.2979772946339,54.727249155368014,32.74444928213504,90.00000120741826,-32.74444928213503
2023-06-11 11:30:00-04:00,156.78829108420047,0.7776419336449314,931.1611754024635,56.36845437159531,19.229933389901042,90.00000120741826,-19.22993338990104
2023-06-11 12:30:00-04:00,148.83093548952277,0.7381748704570156,879.6127269631104,55.40977437565979,4.879554943476184,90.0,-4.879554943476217
2023-06-11 13:30:00-04:00,133.87354130541024,0.6639888655252045,780.2767817525425,52.52072688716539,9.708219649661833,269.99999730013064,9.708219649661823
2023-06-11 14:30:00-04:00,107.55584053247641,0.5334577679755655,612.4435144285811,46.69475415992777,23.8314536883057,270.0,23.8314536883057
2023-06-11 15:30:00-04:00,75.5602372876716,0.3747652877949883,424.09177379575624,39.8687520496935,36.985111686948926,270.0,36.98511168694893
2023-06-11 16:30:00-04:00,91.32658824319957,0.4529635738965764,512.7314855253851,42.292875812560844,49.01012575157473,270.0,49.01012575157473
2023-06-11 17:30:00-04:00,85.52836990163719,0.42420544603097815,477.29266621777015,40.28380852765115,59.99999999999999,270.0,60.0
2023-06-11 18:30:00-04:00,16.56512520331271,0.08216006377195965,107.1623501074705,25.856061184327913,53.593934277074844,270.0,53.593934277074844
2023-06-11 19:30:00-04:00,21.049695047839045,0.10440272960719325,135.4160566833442,24.51999375786561,18.44091854561952,270.0,18.440918545619525
2023-06-11 20:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 21:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 22:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 23:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12 00:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12 01:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12 02:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12 03:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12 04:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12 05:30:00-04:00,0.0,0.0,6.990788497527277,15.93850494551513,4.801371329317245,90.0,-4.801371329317263
2023-06-12 06:30:00-04:00,7.651440986255923,0.03794978134257964,60.26278978451129,18.955987446799238,26.421650831681188,90.0,-26.42165083168119
2023-06-12 07:30:00-04:00,19.92615226926376,0.09883015800237316,122.39388542239266,23.075715941682137,59.99999999999999,90.0,-60.0
2023-06-12 08:30:00-04:00,33.416749249297375,0.1657411106572744,192.50434082947453,27.867676498466494,56.483994779857866,90.0,-56.48399477985786
2023-06-12 09:30:00-04:00,69.73633053663691,0.3458797500043493,387.24451024385183,36.411632829316986,45.15196501184335,90.00000085377364,-45.151965011843345
2023-06-12 10:30:00-04:00,85.4664438627608,0.423898303933301,477.939165390481,40.705865159748875,32.76223827949834,90.0,-32.76223827949834
2023-06-12 11:30:00-04:00,129.08013806808762,0.6402144411952039,745.5973017844509,50.63756600578436,19.261458357853524,90.0,-19.261458357853527
2023-06-12 12:30:00-04:00,138.34202055150078,0.6861517248647196,808.7212892223097,53.19116902065021,4.925308352646636,90.0,-4.9253083526466686
2023-06-12 13:30:00-04:00,126.33700580215493,0.6266089948651709,729.5976784507457,50.49170636594292,9.650094295308843,270.0,9.65009429530885
2023-06-12 14:30:00-04:00,89.17536361017868,0.4422938837573518,501.8700590512258,42.52231619251909,23.764533500736793,270.0,23.7645335007368
2023-06-12 15:30:00-04:00,69.32596262504124,0.34384439842246545,388.28806578721424,38.147235845786405,36.91300335816145,270.0,36.91300335816144
2023-06-12 16:30:00-04:00,94.2678661254647,0.4675517871103004,527.9310265747258,42.11143902057526,48.93514436554783,270.0,48.93514436554782
2023-06-12 17:30:00-04:00,76.85983194629631,0.3812110452957497,426.3935349148226,37.64728130436713,59.970288165547736,270.0,59.970288165547736
2023-06-12 18:30:00-04:00,32.75522333231223,0.1624600602058456,189.59965722838118,28.26857731898731,54.27471995763127,270.0,54.27471995763127
2023-06-12 19:30:00-04:00,0.8145607775854874,0.004040076039943065,25.92194593664432,21.38437982431486,18.626023774998686,269.9999980909041,18.62602377499868
2023-06-12 20:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12 21:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12 22:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12 23:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-13 00:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-13 01:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-13 02:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-13 03:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-13 04:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-13 05:30:00-04:00,0.0,0.0,17.33593362141923,18.491450578900075,4.825761392963762,90.0,-4.825761392963798
2023-06-13 06:30:00-04:00,56.46960895587001,0.2800791793631649,316.53574580286664,29.39925974487817,26.44803422080935,90.00000085377364,-26.448034220809348
2023-06-13 07:30:00-04:00,107.54550863767678,0.533406523621828,591.6463017207193,39.58521501630904,59.99999999999999,90.0,-60.0
